pair,date,high,low,open,close,volume
USDT_BTC,1622336400,85.70472561616879,81.41948933536034,84.11183186332738,83.72599078205397,91097967.23
USDT_BTC,1622332800,85.59208534249458,81.31248107536985,83.65653639767679,83.14251368704745,205012385.1
USDT_BTC,1622329200,82.37946981682413,78.26049632598291,80.31758714715954,80.48971569648491,131158843.1
USDT_BTC,1622325600,87.25862269486143,82.89569156011835,84.35627583894882,85.05689057675517,83879883.12
USDT_BTC,1622322000,84.68802769082787,80.45362630628647,82.70257999361804,82.55156782667628,114348571.5
USDT_BTC,1622318400,78.51572347755057,74.58993730367304,76.40916290057523,77.24525887102747,158829092.6
USDT_BTC,1622314800,78.18048794161923,74.27146354453826,76.37731082880379,76.25694880389631,140430109.2
USDT_BTC,1622311200,77.22007739086155,73.35907352131846,75.01529585458746,74.9240352829627,185151195.2
USDT_BTC,1622307600,78.1874178598914,74.27804696689682,76.25794161257056,75.96222686529923,205825824.2
USDT_BTC,1622304000,74.76207284746899,71.02396920509554,73.05905041723467,73.18315832205046,214037791.7
USDT_BTC,1622300400,75.18883418737218,71.42939247800356,73.50578548894919,73.85989500188356,330081680
USDT_BTC,1622296800,73.6339178002166,69.95222191020576,71.77300388732297,71.46587848296333,215487178.6
USDT_BTC,1622293200,72.10544144191277,68.50016936981713,71.21917695607041,70.38569150959539,274765199.4
USDT_BTC,1622289600,75.55845489242508,71.78053214780383,73.31679736992808,74.37002223522134,173866115.8
USDT_BTC,1622286000,71.80354496798272,68.21336771958357,69.88698929206896,70.33995879787642,216141324.8
USDT_BTC,1622282400,71.75863248061155,68.17070085658098,69.51011143351737,69.96503918356387,117187091.3
USDT_BTC,1622278800,70.83303265034367,67.29138101782648,69.1587546599139,69.46155828109804,227642392.5
USDT_BTC,1622275200,71.23988660228298,67.67789227216883,69.81802649208456,69.17014384424442,125944953.2
USDT_BTC,1622271600,66.72047048023639,63.384446956224565,64.70554269168639,64.61084398805538,126533997.5
USDT_BTC,1622268000,65.76600625001927,62.47770593751831,64.60077029226481,63.77404263482888,107203274.3
USDT_BTC,1622264400,68.36307306152175,64.94491940844566,66.42554202711435,66.74629727986178,186107916.1
USDT_BTC,1622260800,66.39549579304307,63.07572100339091,64.84669285863657,65.06322212211902,125984686.7
USDT_BTC,1622257200,62.8118351445167,59.671243387290865,61.313334161397556,61.000572865392755,100231637.7
USDT_BTC,1622253600,61.985660985923815,58.886377936627625,60.124370559570096,60.831147366996824,134320529
USDT_BTC,1622250000,65.70392950871931,62.418733033283345,64.11871863614587,64.51451949874792,111228863.9
USDT_BTC,1622246400,57.19312337730735,54.33346720844198,55.77236443440633,55.38790870875442,143455184
USDT_BTC,1622242800,61.41512785621767,58.34437146340679,59.57342882963393,59.75719883444379,129674041.6
USDT_BTC,1622239200,56.58579652063459,53.756506694602855,55.5093062670156,54.54699607824291,183745768.8
USDT_BTC,1622235600,58.65928304657634,55.72631889424752,57.28534940485122,56.8877920161832,248149599.7
USDT_BTC,1622232000,54.99783069284688,52.24793915820454,53.78463601476862,53.44578372153142,209437195.5
USDT_BTC,1622228400,56.60439653870459,53.77417671176936,55.274177781900455,55.26967374900491,189112516.1
USDT_BTC,1622224800,55.22269277492506,52.4615581361788,53.70448804354695,53.938719801230825,157052322.4
USDT_BTC,1622221200,54.169780080129755,51.46129107612327,52.72081046960528,52.88317659645745,193182777.1
USDT_BTC,1622217600,55.74470590415218,52.95747060894457,54.73250460984494,54.16905017892208,287202560.1
USDT_BTC,1622214000,47.18420679009892,44.82499645059397,45.96695422025081,45.7023576595718,130477276.6
USDT_BTC,1622210400,51.76833478504778,49.17991804579539,50.45720949236963,50.53226518025624,133806025.4
USDT_BTC,1622206800,48.637321039739184,46.205454987752226,47.75872222962902,47.64858756210571,234158668.6
USDT_BTC,1622203200,47.20780707891787,44.84741672497197,45.581287668031464,46.35199904960017,332240545.3
USDT_BTC,1622199600,42.27933421475163,40.16536750401404,41.344029023005916,41.151029575692796,224790840.4
USDT_BTC,1622196000,50.05614418944876,47.553336979976315,49.37673008340028,48.54766668499546,228363624.3
USDT_BTC,1622192400,45.16722770214076,42.90886631703372,44.525002219226025,43.977073226373506,354141970.6
USDT_BTC,1622188800,47.62549346033498,45.24421878731823,46.29501203427816,46.43155697575966,287909047.2
USDT_BTC,1622185200,50.31362660795509,47.79794527755733,48.7028032072828,49.34813597402186,246738863.4
USDT_BTC,1622181600,43.5945097057895,41.414784220500025,42.52700664740058,42.77798154339942,242862100.4
USDT_BTC,1622178000,47.09731074764473,44.74244521026249,45.855445541159526,46.027432521458806,230120809
USDT_BTC,1622174400,50.28170751936629,47.76762214339798,48.667856747466175,48.927912329744196,225827187.4
USDT_BTC,1622170800,48.603383934698826,46.17321473796388,47.292415466092194,47.47453314034981,95009772.86
USDT_BTC,1622167200,45.395301886367704,43.12553679204932,44.28314770124842,44.26867394306854,80772392.38
USDT_BTC,1622163600,46.4715196942536,44.14794370954092,45.12726382006253,45.295650502974986,120865791.9
USDT_BTC,1622160000,50.13818727240363,47.631277908783446,49.00621758917826,49.1305828163676,160619245
USDT_BTC,1622156400,44.77527954885984,42.53651557141685,43.57118609230379,43.26495166911977,84198712.49
USDT_BTC,1622152800,50.290740222970875,47.77620321182233,49.02649825554155,48.78127043781252,100720455.6
USDT_BTC,1622149200,47.08737277070716,44.7330041321718,45.49729559194393,45.93860894627157,132040356.4
USDT_BTC,1622145600,47.347638354176794,44.980256436467954,46.281996703314334,46.24157249941508,89887463.81
USDT_BTC,1622142000,51.97849770091749,49.37957281587161,50.4121388817433,50.79676789981329,100838351.1
USDT_BTC,1622138400,49.47068150944579,46.997147433973495,48.75002481117368,48.43514731129563,73102056.22
USDT_BTC,1622134800,49.24008775155652,46.778083363978695,48.32256541665317,47.623609929645916,125867669
USDT_BTC,1622131200,54.90758253235691,52.162203405739064,53.16900793417105,53.55023859359056,250509368.2
USDT_BTC,1622127600,50.92157293857655,48.375494291647726,49.54123643032425,49.71508157452664,174204735.7
USDT_BTC,1622124000,50.258877186821266,47.7459333274802,49.287387758625925,48.90067304857067,135613376.1
USDT_BTC,1622120400,51.93087604025139,49.33433223823882,50.22883046426289,50.93292817564924,248529842.1
USDT_BTC,1622116800,53.988697792564,51.289262902935796,52.49319933015698,52.677321143453796,175126213.5
USDT_BTC,1622113200,54.96494317157628,52.21669601299747,53.84070109432805,53.77487963039946,165054384.3
USDT_BTC,1622109600,55.01818532198499,52.26727605588574,53.562898651919,53.70461345790095,155805336.3
USDT_BTC,1622106000,54.07289170703055,51.36924712167902,52.90030274564817,52.75946324697124,143116390.3
USDT_BTC,1622102400,57.44709682353091,54.57474198235437,55.71801856230107,56.520250017209015,170723409.6
USDT_BTC,1622098800,55.31198868310359,52.54638924894841,53.96695576584685,54.128976537431704,90158790.61
USDT_BTC,1622095200,57.09564186852951,54.24085977510303,55.807898938515564,55.36625209577906,109052629
USDT_BTC,1622091600,55.127974574944616,52.37157584619738,53.6973712655061,53.788949020911474,129561520.5
USDT_BTC,1622088000,59.19048211561333,56.23095800983266,57.50366905613586,57.699206541802724,100127744.1
USDT_BTC,1622084400,59.10734366122086,56.15197647815982,56.962990362833374,57.591563128424625,151273829.3
USDT_BTC,1622080800,57.89248953076577,54.99786505422748,56.65499282658242,56.38050055030687,136921782.2
USDT_BTC,1622077200,59.09209040185529,56.13748588176252,57.51540329382533,57.44157655827822,186680198.4
USDT_BTC,1622073600,63.65951671652874,60.4765408807023,62.490232391167886,61.68484372982238,132298911.2
USDT_BTC,1622070000,61.66593181146401,58.58263522089081,59.54034756104369,60.116408392381636,107986204.9
USDT_BTC,1622066400,65.286377139366,62.022058282397694,63.12294813666416,64.09729451466123,96061722.93
USDT_BTC,1622062800,65.60487811269962,62.32463420706464,63.96113948938279,63.84861196972637,117298476.8
USDT_BTC,1622059200,62.43288230366334,59.31123818848017,60.7304554199689,60.571150638075295,116812909.9
USDT_BTC,1622055600,64.38429293344264,61.1650782867705,63.03333571241662,62.92396114670073,182699869
USDT_BTC,1622052000,69.59464870389607,66.11491626870126,68.00302822687918,67.91401597211507,130465974.4
USDT_BTC,1622048400,64.98158803847323,61.73250863654957,63.17895780101827,63.1110871009582,193815887.7
USDT_BTC,1622044800,65.87793291648609,62.584036270661784,65.31291253944121,65.11837418827122,180248435.5
USDT_BTC,1622041200,67.94961649839456,64.55213567347484,66.87018753431161,66.13913494402287,237471856.7
USDT_BTC,1622037600,65.45196970865234,62.179371223219725,64.00113387770551,63.57519304445222,207684105.3
USDT_BTC,1622034000,70.62202666520392,67.09092533194372,68.76082660881112,69.14033849015709,287655917
USDT_BTC,1622030400,71.91897531857165,68.32302655264307,69.95080077875144,69.94924589012668,172753936
USDT_BTC,1622026800,70.76295224634619,67.22480463402887,68.60979623316746,69.10369168902103,124627911.6
USDT_BTC,1622023200,72.81149682223774,69.17092198112586,70.83866225516205,70.77452636735626,204294319.3
USDT_BTC,1622019600,75.4238804420267,71.65268641992536,74.1708827028972,73.6627832448557,108695403.6
USDT_BTC,1622016000,78.63730597135495,74.70544067278719,76.33445904921426,77.09049978250077,259202807.1
USDT_BTC,1622012400,77.3194089633149,73.45343851514914,75.25295619359008,75.3179639506809,154758323.2
USDT_BTC,1622008800,75.25290844559814,71.49026302331822,73.28477531524302,73.30458801069543,330800678.8
USDT_BTC,1622005200,78.23326144656687,74.32159837423852,76.01506270130665,76.46550619669989,122546660.7
USDT_BTC,1622001600,78.38845070787829,74.46902817248437,76.40158736304723,76.36950858593202,121947164.7
USDT_BTC,1621998000,81.21318425737489,77.15252504450615,79.17276150402947,78.83152828412216,134768133.8
USDT_BTC,1621994400,80.87977697497597,76.83578812622717,78.6041927274153,78.99031627418175,249964412.2
USDT_BTC,1621990800,81.63259641686929,77.55096659602582,79.84334896025005,79.63642883459472,129409884.6
USDT_BTC,1621987200,84.47177804111446,80.24818913905874,82.01349883103883,82.58093698823143,141746509.4
USDT_BTC,1621983600,83.49475165718806,79.32001407432865,81.41949928630486,80.69504758283806,83927516
USDT_BTC,1621980000,88.08373465417176,83.67954792146317,85.7325361800695,85.75122723557224,141277250.2
USDT_BTC,1621976400,88.42271618790191,84.00158037850682,85.89367933680931,85.62016474471399,89409482.74
USDT_BTC,1621972800,85.48386823934757,81.20967482738018,82.96890094865716,82.90033277617883,94457166.02
USDT_BTC,1621969200,87.02088282653888,82.66983868521193,85.21692191396339,85.78978060259725,130174586.5
USDT_BTC,1621965600,85.07495115860799,80.82120360067758,82.75214005307399,82.73788071008534,103220157.8
USDT_BTC,1621962000,92.39985999386792,87.77986699417453,89.62157062706385,90.10039849295762,101641094.3
USDT_BTC,1621958400,90.81007823399466,86.26957432229493,88.69815384961021,88.82625428194468,143345228.7
USDT_BTC,1621954800,92.77188330476872,88.13328913953028,90.71908439702143,89.7169730072636,327818021.7
USDT_BTC,1621951200,91.45841569990283,86.88549491490768,89.00751923935563,89.92764859747122,226865980.7
USDT_BTC,1621947600,91.08103670881908,86.52698487337813,89.44039039155764,88.732487269658,264811068.2
USDT_BTC,1621944000,88.82350716572105,84.382331807435,86.58091080885178,86.04139431986097,199205471.9
USDT_BTC,1621940400,92.80343786589953,88.16326597260455,91.11767490829271,90.72287539038402,218781549.2
USDT_BTC,1621936800,90.96662892578284,86.4182974794937,88.54110866912275,88.93072658715906,328174302.1
USDT_BTC,1621933200,93.33811886866576,88.67121292523247,90.52655375469293,91.03643994583713,159713714.3
USDT_BTC,1621929600,99.26977545192773,94.30628667933134,97.11546079344292,96.51586393682958,171653476.5
USDT_BTC,1621926000,96.82031061452929,91.97929508380282,93.96242083299367,93.7120549289956,136260670.2
USDT_BTC,1621922400,93.46588916338052,88.7925947052115,91.6337301881126,91.04107105918625,170449875.4
USDT_BTC,1621918800,100.68079909077723,95.64675913623836,98.64349634739337,98.70630831469083,132080760
USDT_BTC,1621915200,98.65939612853974,93.72642632211274,95.86692978675624,96.60203453328204,189032893.7
USDT_BTC,1621911600,100.0728933996625,95.06924872967937,97.49710110208274,97.17572211457447,195647441.6
USDT_BTC,1621908000,99.03689497282338,94.0850502241822,96.52293054565095,95.86812385442276,162003769
USDT_BTC,1621904400,101.21545735979907,96.15468449180912,99.15342949016123,98.46486482989644,196553070.6
USDT_BTC,1621900800,98.01794684015377,93.11704949814607,95.53373388289508,95.7576069542424,287015032
USDT_BTC,1621897200,103.26109028567897,98.09803577139502,101.00779206063909,100.36959095501325,115041712.9
USDT_BTC,1621893600,101.55537041300221,96.4776018923521,98.61469085391498,99.75369203444883,144361546.1
USDT_BTC,1621890000,103.18327308285554,98.02410942871275,100.89710609945445,100.71704918398707,177481486.7
USDT_BTC,1621886400,102.46832050941498,97.34490448394422,100.53986364254011,99.64356335071484,355912949.1
USDT_BTC,1621882800,104.71243136093292,99.47680979288627,102.4347830692938,102.45396700928866,408708639.1
USDT_BTC,1621879200,104.80590954438178,99.56561406716268,102.35472508522969,102.27612078110656,199153943.9
USDT_BTC,1621875600,108.14911347608019,102.74165780227618,105.24864152285464,104.74902328788563,171593901.9
USDT_BTC,1621872000,105.42072976581449,100.14969327752375,103.165635141803,102.58200988560384,302480511.1
USDT_BTC,1621868400,106.41023957236149,101.0897275937434,103.69166337596279,103.62732025078643,238789246.2
USDT_BTC,1621864800,111.14319263655818,105.58603300473027,108.19172333474094,108.24012004429977,239457597.7
USDT_BTC,1621861200,102.39330640496408,97.27364108471588,99.8320082733594,100.06530012431901,358809919.5
USDT_BTC,1621857600,110.32472040674972,104.80848438641223,107.38679872987612,107.00734919262294,399327461.5
USDT_BTC,1621854000,107.74454890507968,102.3573214598257,106.10930970911163,104.80467735155197,435104768.7
USDT_BTC,1621850400,112.85721308898746,107.21435243453809,110.21774196851628,109.8621973104997,280432789.7
USDT_BTC,1621846800,104.70336743891002,99.46819906696452,101.87271828380912,101.24392661562193,185294286.6
USDT_BTC,1621843200,104.89977717341841,99.65478831474749,103.17206766893862,101.79557625831002,279700863.7
USDT_BTC,1621839600,105.99918466567716,100.6992254323933,102.90053985360143,102.93852514424493,376728347
USDT_BTC,1621836000,108.58130350639023,103.1522383310707,105.18084119587691,105.80858250247525,203650917.3
USDT_BTC,1621832400,107.67998893178513,102.29598948519588,104.69985668208176,105.32330541602227,137212256.9
USDT_BTC,1621828800,105.8335448744044,100.54186763068417,102.8806022127634,103.25550159243406,196193251.4
USDT_BTC,1621825200,105.01672182687857,99.76588573553464,102.81753781673885,102.51987737616638,174595878
USDT_BTC,1621821600,108.12596686895272,102.71966852550507,105.05738098596748,105.49152760724633,179974540.8
USDT_BTC,1621818000,111.8257980505635,106.23450814803533,110.12413176036618,107.97828825051988,179937146.7
USDT_BTC,1621814400,107.05744762648555,101.70457524516127,104.04393497288389,104.18166444290021,256829069.6
USDT_BTC,1621810800,107.11333622694919,101.75766941560173,104.70720443084028,104.5340142727405,152619772.4
USDT_BTC,1621807200,108.76403046567121,103.32582894238764,105.22817088868912,104.88688658662159,165634678.5
USDT_BTC,1621803600,105.92411365578937,100.62790797299989,102.53180013730596,104.17366405071499,185237221.1
USDT_BTC,1621800000,107.81781654139792,102.42692571432802,104.39908026879266,104.79985516967824,221720641.7
USDT_BTC,1621796400,110.0227342446409,104.52159753240885,106.9571858691769,106.84129774374703,232111472
USDT_BTC,1621792800,107.78438888797395,102.39516944357524,105.74262359174277,104.63528642872882,350535883.4
USDT_BTC,1621789200,107.03826884589844,101.68635540360351,103.9474038136098,104.761523501245,463648115.5
USDT_BTC,1621785600,109.85211266909403,104.35950703563933,107.19745396379228,106.33789587391995,867393397.2
USDT_BTC,1621782000,107.88271897589138,102.48858302709681,104.5682463310353,105.20949235651744,259993343.8
USDT_BTC,1621778400,107.98802694630929,102.58862559899381,106.06465467173699,104.94170591094854,376212234.8
USDT_BTC,1621774800,109.4295080893164,103.95803268485058,106.06856299469003,107.65707338874769,589502627.6
USDT_BTC,1621771200,104.3658380091173,99.14754610866143,101.22718351506781,101.19188867084672,592868589.1
USDT_BTC,1621767600,102.48838775187652,97.36396836428268,99.35507507903255,99.37276245386072,238169414.1
USDT_BTC,1621764000,105.93699239985342,100.64014277986075,102.33442724830445,103.19150846496267,329386894.3
USDT_BTC,1621760400,103.26437989852343,98.10116090359725,100.53775560748514,99.5848436434136,480445609
USDT_BTC,1621756800,99.34419783585307,94.3769879440604,96.1892235422704,96.98896726284651,639511583
USDT_BTC,1621753200,98.46573485199326,93.54244810939359,96.90044863537335,96.47408645630406,264390431.6
USDT_BTC,1621749600,102.75900521726625,97.62105495640293,100.34861230428972,100.86284970140684,196634070.9
USDT_BTC,1621746000,101.02113206818575,95.97007546477646,98.74888542243023,98.41562161424596,163235104.2
USDT_BTC,1621742400,98.58710964538912,93.65775416311966,95.45664868801879,96.05818097555782,103763416.6
USDT_BTC,1621738800,97.6872139101979,92.802853214688,95.05536804318831,95.48380928586086,98694700.73
USDT_BTC,1621735200,97.97830285052665,93.07938770800031,95.36851918013805,95.8032295274639,109207716.8
USDT_BTC,1621731600,95.36473821063956,90.59650130010758,92.47651374291738,93.61126998062275,96668700.48
USDT_BTC,1621728000,94.39403229916297,89.67433068420482,92.01126122832224,91.27868380530563,253656844.5
USDT_BTC,1621724400,95.00529610474769,90.25503129951029,93.27247236284471,93.07628219233042,102792663.3
USDT_BTC,1621720800,88.43946341205366,84.01749024145097,85.84951363311171,85.9094512807799,155459148.3
USDT_BTC,1621717200,89.36184619156491,84.89375388198665,87.53557470748363,87.77018241510372,119303179.6
USDT_BTC,1621713600,89.78434259027826,85.29512546076434,87.31911483880788,88.0321841215514,116526033.4
USDT_BTC,1621710000,88.58566173163825,84.15637864505634,86.55854384717324,86.77136938912395,131459106.9
USDT_BTC,1621706400,85.52759802286509,81.25121812172183,84.11191872028388,83.98785779335891,162528624.6
USDT_BTC,1621702800,87.99925189754227,83.59928930266514,85.60381180604219,86.82848787614137,156613161.6
USDT_BTC,1621699200,86.44855137793206,82.12612380903546,84.2172283999305,84.12474906463329,190456728.1
USDT_BTC,1621695600,89.02270838675962,84.57157296742163,86.9904838543284,86.95030969967316,254162630.1
USDT_BTC,1621692000,84.07360416074422,79.86992395270701,81.40952741053334,82.39013931475667,231202840.1
USDT_BTC,1621688400,84.8260465112724,80.58474418570877,83.20407621207004,82.6950066903787,193106738
USDT_BTC,1621684800,82.5945381400466,78.46481123304426,80.71098562568051,80.39544030715945,199329515.8
USDT_BTC,1621681200,84.90923645032015,80.66377462780414,82.66522745691498,82.43256117641968,183042240
USDT_BTC,1621677600,79.96458022041894,75.96635120939798,77.7698797838026,77.81722205264141,350992503.8
USDT_BTC,1621674000,80.54479303939841,76.51755338742849,77.98106535397282,78.88563331938323,173903668.2
USDT_BTC,1621670400,74.46135618971543,70.73828838022966,72.17099241792573,72.5481987624198,214263890.7
USDT_BTC,1621666800,75.36061475506145,71.59258401730837,72.99189214226855,73.79863594384659,202860113.9
USDT_BTC,1621663200,75.46612742204881,71.69282105094636,72.9499087159463,73.11694968535534,187152488
USDT_BTC,1621659600,74.17710746831185,70.46825209489624,72.60380090718297,72.44018132321129,269966548
USDT_BTC,1621656000,74.69051972239605,70.95599373627624,72.93509653218099,72.76795570223378,267565326.7
USDT_BTC,1621652400,75.17459435839359,71.41586464047391,72.89700132618097,72.8837382675884,301066254.6
USDT_BTC,1621648800,71.91129471160224,68.31572997602213,69.90262797480364,70.74392973403863,189873491.7
USDT_BTC,1621645200,74.14332610066863,70.43615979563519,72.51620710854394,72.8440963989671,184903880.5
USDT_BTC,1621641600,71.60035442881578,68.02033670737498,69.76702915879413,69.2486245866388,192036871.9
USDT_BTC,1621638000,72.81607009859985,69.17526659366986,71.15574905022928,71.18335139109503,219771768.9
USDT_BTC,1621634400,73.3083790954847,69.64296014071046,71.49224503097749,71.4303166903241,306559033.2
USDT_BTC,1621630800,72.4752183662885,68.85145744797407,71.11528051551441,70.43514998614666,664727326
USDT_BTC,1621627200,69.13275919450601,65.67612123478071,67.43936453744162,67.74747734943338,327179350.8
USDT_BTC,1621623600,66.37877178637089,63.05983319705234,65.14556546782906,64.57057659733502,402964564
USDT_BTC,1621620000,65.5093169437614,62.23385109657333,64.11694614933002,63.68994876475592,249743884.7
USDT_BTC,1621616400,65.79787351159946,62.50797983601949,63.975711450915995,63.61843059706863,311034909.1
USDT_BTC,1621612800,67.75611208039794,64.36830647637804,65.9004693589965,66.41640322141343,550012202.5
USDT_BTC,1621609200,66.48876931151099,63.16433084593544,64.43983684131275,64.49892196282161,709607192.7
USDT_BTC,1621605600,61.7169415538595,58.631094476166524,59.94958816107544,60.34398947488775,1250882884
USDT_BTC,1621602000,62.01513105213496,58.91437449952821,60.463093920441885,60.55570324296342,147670655.5
USDT_BTC,1621598400,63.829034294122195,60.63758257941608,62.21658279738769,62.53643563939896,237974697.1
USDT_BTC,1621594800,63.756916187595266,60.5690703782155,62.0288553353286,62.02017209725002,182600891.1
USDT_BTC,1621591200,66.54327332673343,63.216109660396754,64.93847577135648,64.2082514272171,203737395.7
USDT_BTC,1621587600,59.03431433830369,56.0825986213885,57.55132811961133,57.820760610486445,238171442
USDT_BTC,1621584000,63.31069327695879,60.145158613110844,62.04609749073625,61.53863520031187,248235070.9
USDT_BTC,1621580400,60.42861639779178,57.40718557790218,59.26108281601205,58.92875078299409,165296139.1
USDT_BTC,1621576800,63.2625456698865,60.09941838639217,61.25857716262142,61.727295001562105,238116764.8
USDT_BTC,1621573200,62.5076752784193,59.382291514498334,60.54360640650142,60.24980712073028,148378008.1
USDT_BTC,1621569600,59.65334023787712,56.67067322598326,58.59944829182915,58.102426881293226,213574191.3
USDT_BTC,1621566000,60.75076526520644,57.713227001946116,59.43027383396706,59.26239326264439,152410310.3
USDT_BTC,1621562400,61.866048088003986,58.77274568360378,60.070409514348874,60.218604744523276,132515885
